sub(sub(protectedDiv(b, d), add(b, 0.5)), sub(d, 0.5))	sub(sub(protectedDiv(b, d), add(b, a)), sub(d, a))	sub(sub(protectedDiv(sub(0.5, d), mul(sub(a, b), a)), add(b, 0.5)), a)	sub(sub(protectedDiv(b, d), add(b, 0.5)), sub(d, sub(0.5, b)))	sub(sub(protectedDiv(b, d), add(b, 0.5)), sub(d, a))	sub(sub(protectedDiv(b, d), add(b, 0.5)), sub(d, a))	sub(sub(protectedDiv(b, d), add(b, 0.5)), sub(d, a))	sub(sub(protectedDiv(b, d), add(b, 0.5)), sub(d, a))	sub(0.5, 0.5)	sub(a, a)	sub(sub(b, add(b, 0.5)), sub(d, a))	sub(sub(protectedDiv(b, d), add(protectedDiv(4, d), 0.5)), sub(d, a))	sub(mul(0.5, d), mul(sub(protectedDiv(b, d), add(b, 0.5)), d))	sub(sub(protectedDiv(b, d), add(b, 0.5)), sub(d, a))	sub(mul(b, d), mul(0.5, 0.5))	sub(sub(protectedDiv(b, sub(d, a)), a), sub(d, a))	sub(sub(mul(3, b), add(b, 0.5)), sub(d, a))	sub(sub(protectedDiv(b, sub(protectedDiv(b, d), add(b, 0.5))), add(b, 0.5)), sub(protectedDiv(a, 0.5), mul(d, 4)))	sub(sub(protectedDiv(b, d), add(b, 0.5)), sub(d, a))	sub(sub(protectedDiv(b, d), add(b, 0.5)), sub(d, a))
sub(d, sub(d, a))	sub(sub(protectedDiv(b, d), add(b, 0.5)), sub(d, a))	sub(sub(protectedDiv(sub(0.5, d), mul(sub(a, b), a)), add(b, 0.5)), a)	sub(sub(protectedDiv(b, d), add(b, 0.5)), sub(d, a))	sub(sub(protectedDiv(b, d), add(b, b)), sub(d, a))	sub(sub(protectedDiv(b, d), add(0.5, 0.5)), sub(d, a))	sub(sub(protectedDiv(b, d), add(b, a)), sub(d, a))	sub(b, 0.5)	sub(sub(b, add(b, 0.5)), b)	sub(sub(protectedDiv(b, d), add(b, 0.5)), sub(d, a))	sub(protectedDiv(b, d), sub(d, a))	sub(sub(sub(protectedDiv(b, d), add(b, 0.5)), add(b, 0.5)), sub(d, a))	sub(sub(protectedDiv(b, d), add(b, 0.5)), sub(d, a))	sub(sub(protectedDiv(b, d), add(b, 0.5)), sub(d, a))	sub(sub(protectedDiv(b, d), sub(d, a)), sub(d, a))	sub(sub(protectedDiv(b, add(b, 0.5)), a), sub(d, add(0.5, b)))	sub(sub(protectedDiv(b, d), add(b, 0.5)), sub(d, a))	sub(sub(protectedDiv(b, d), add(b, 0.5)), sub(d, a))	sub(sub(protectedDiv(b, d), add(b, 0.5)), sub(d, a))	sub(sub(protectedDiv(b, d), add(b, 0.5)), sub(d, 0.5))
sub(sub(protectedDiv(b, d), add(b, 0.5)), sub(d, a))	sub(protectedDiv(b, d), sub(d, a))	sub(sub(protectedDiv(b, d), add(b, 0.5)), add(b, 0.5))	sub(protectedDiv(d, c), mul(a, c))	sub(sub(protectedDiv(b, d), add(b, 0.5)), sub(d, a))	sub(sub(sub(protectedDiv(b, d), add(b, 0.5)), add(b, 0.5)), sub(d, a))	sub(sub(protectedDiv(b, d), add(b, d)), sub(d, a))	sub(sub(protectedDiv(b, d), add(b, 0.5)), sub(0.5, a))	sub(sub(protectedDiv(b, d), add(b, 0.5)), sub(d, a))	sub(sub(protectedDiv(b, d), add(b, 0.5)), sub(d, a))	sub(sub(protectedDiv(b, d), add(b, 0.5)), sub(d, a))	sub(sub(protectedDiv(b, d), add(b, 0.5)), sub(d, a))	sub(sub(protectedDiv(b, d), add(b, 0.5)), sub(d, a))	sub(sub(protectedDiv(b, d), add(b, 0.5)), sub(d, a))	sub(b, d)	sub(sub(protectedDiv(sub(protectedDiv(b, d), add(b, 0.5)), d), add(b, 0.5)), sub(d, a))	sub(sub(protectedDiv(b, d), add(b, 0.5)), sub(b, a))	sub(sub(protectedDiv(protectedDiv(0.5, b), d), add(b, 0.5)), sub(d, a))	sub(sub(a, add(b, protectedDiv(b, d))), sub(d, a))	sub(sub(0.5, add(b, 0.5)), sub(d, a))
sub(sub(sub(protectedDiv(b, sub(protectedDiv(sub(protectedDiv(b, d), add(b, 0.5)), d), add(b, 0.5))), add(b, 0.5)), add(b, 0.5)), sub(d, a))	sub(d, sub(d, a))	sub(sub(protectedDiv(sub(protectedDiv(b, d), add(b, 0.5)), d), protectedDiv(b, d)), sub(d, a))	sub(sub(add(b, 0.5), add(b, 0.5)), sub(d, a))	sub(sub(protectedDiv(sub(d, a), d), add(b, 0.5)), sub(d, a))	sub(sub(protectedDiv(b, d), add(b, 0.5)), sub(protectedDiv(b, d), add(b, 0.5)))	sub(sub(sub(protectedDiv(sub(protectedDiv(b, d), add(b, 0.5)), d), add(b, 0.5)), add(b, 0.5)), sub(d, a))	sub(protectedDiv(b, d), sub(d, a))	sub(add(add(a, c), add(d, a)), sub(d, a))	sub(sub(protectedDiv(b, d), add(b, 0.5)), sub(protectedDiv(b, d), a))	sub(sub(protectedDiv(b, d), add(b, b)), sub(d, a))	sub(sub(protectedDiv(0.5, d), add(b, 0.5)), sub(d, a))	sub(sub(protectedDiv(b, d), add(b, 0.5)), sub(d, a))	sub(sub(protectedDiv(b, d), sub(a, a)), sub(d, a))	sub(sub(protectedDiv(b, d), add(b, sub(a, c))), sub(d, a))	sub(sub(protectedDiv(b, d), add(b, 0.5)), sub(d, a))	sub(sub(a, add(b, protectedDiv(b, d))), sub(d, b))	sub(sub(sub(protectedDiv(b, d), add(b, 0.5)), add(a, 0.5)), sub(d, a))	sub(sub(protectedDiv(b, d), add(b, 0.5)), sub(d, a))	sub(sub(protectedDiv(sub(protectedDiv(b, d), add(b, 0.5)), d), add(b, 0.5)), sub(d, a))
sub(sub(a, add(b, 0.5)), sub(d, a))	sub(protectedDiv(b, d), sub(d, protectedDiv(b, d)))	sub(sub(protectedDiv(b, d), add(b, 0.5)), sub(d, a))	sub(sub(protectedDiv(b, d), add(b, 0.5)), sub(d, a))	sub(sub(protectedDiv(b, d), add(b, 0.5)), c)	sub(sub(protectedDiv(b, d), add(b, sub(a, c))), sub(d, a))	sub(sub(sub(protectedDiv(sub(protectedDiv(b, d), add(b, 0.5)), d), add(b, 0.5)), add(b, 0.5)), sub(d, a))	sub(sub(protectedDiv(b, d), sub(a, a)), sub(d, a))	sub(sub(protectedDiv(sub(protectedDiv(b, protectedDiv(b, d)), add(b, 0.5)), d), protectedDiv(b, d)), sub(d, a))	sub(sub(d, add(b, 0.5)), sub(d, a))	sub(sub(sub(protectedDiv(b, d), add(b, 0.5)), add(b, 0.5)), sub(d, a))	sub(protectedDiv(b, d), sub(d, a))	sub(d, add(sub(c, 3), add(c, a)))	sub(sub(sub(0.5, 0.5), add(b, 0.5)), sub(d, a))	sub(protectedDiv(b, d), sub(d, add(b, 0.5)))	sub(sub(sub(protectedDiv(b, d), a), add(a, 0.5)), sub(d, a))	sub(sub(a, add(sub(d, a), protectedDiv(b, d))), sub(d, b))	sub(sub(sub(protectedDiv(sub(protectedDiv(b, d), add(b, 0.5)), d), add(b, 0.5)), add(b, add(mul(0.5, c), add(a, b)))), sub(d, a))	sub(sub(protectedDiv(b, d), add(b, 0.5)), sub(d, a))	sub(sub(protectedDiv(sub(protectedDiv(b, d), add(b, b)), d), add(b, 0.5)), sub(d, a))
sub(0.5, sub(d, a))	sub(sub(sub(0.5, 0.5), add(b, sub(protectedDiv(b, d), sub(a, a)))), sub(d, a))	sub(sub(protectedDiv(b, d), add(b, 0.5)), sub(d, sub(protectedDiv(b, d), add(b, 0.5))))	sub(a, sub(d, a))	sub(sub(protectedDiv(b, d), add(b, 0.5)), sub(d, a))	sub(sub(sub(protectedDiv(sub(protectedDiv(b, d), add(b, 0.5)), d), add(b, 0.5)), add(b, 0.5)), sub(d, a))	sub(sub(protectedDiv(b, d), add(b, 0.5)), sub(d, a))	sub(sub(protectedDiv(b, d), add(b, 0.5)), sub(d, a))	sub(protectedDiv(mul(0.5, d), d), sub(d, a))	sub(sub(protectedDiv(sub(protectedDiv(b, protectedDiv(b, d)), add(b, 0.5)), d), protectedDiv(b, d)), sub(d, a))	sub(sub(protectedDiv(sub(protectedDiv(b, protectedDiv(b, d)), add(b, 0.5)), d), protectedDiv(b, d)), sub(d, a))	a	sub(sub(sub(protectedDiv(b, d), add(b, 0.5)), add(b, 0.5)), c)	sub(sub(sub(protectedDiv(protectedDiv(b, d), d), add(b, 0.5)), add(b, add(mul(0.5, c), add(a, b)))), sub(d, a))	sub(sub(protectedDiv(add(b, 0.5), d), protectedDiv(b, d)), sub(d, a))	sub(sub(protectedDiv(b, d), sub(protectedDiv(b, protectedDiv(b, d)), add(b, 0.5))), sub(d, a))	sub(sub(sub(protectedDiv(b, d), a), add(a, 0.5)), add(b, 0.5))	sub(sub(sub(protectedDiv(sub(protectedDiv(b, d), sub(d, a)), d), add(b, 0.5)), add(b, 0.5)), sub(d, a))	sub(protectedDiv(mul(0.5, 0.5), mul(0.5, a)), sub(d, a))	sub(sub(a, add(b, 0.5)), sub(d, a))
sub(sub(protectedDiv(b, d), add(b, 0.5)), 0.5)	sub(sub(protectedDiv(sub(protectedDiv(b, protectedDiv(b, d)), add(b, 0.5)), d), protectedDiv(b, d)), sub(d, a))	sub(sub(protectedDiv(b, d), sub(protectedDiv(b, protectedDiv(b, d)), add(b, 0.5))), sub(d, a))	sub(sub(protectedDiv(b, d), add(b, 0.5)), sub(d, a))	sub(sub(sub(protectedDiv(b, d), add(b, 0.5)), add(b, 0.5)), c)	sub(sub(protectedDiv(b, d), add(b, 0.5)), sub(d, a))	sub(sub(protectedDiv(b, d), add(b, 0.5)), sub(d, a))	sub(sub(protectedDiv(b, d), add(b, 0.5)), sub(d, a))	sub(protectedDiv(d, mul(0.5, a)), sub(d, a))	sub(protectedDiv(mul(0.5, d), mul(0.5, 0.5)), sub(d, a))	sub(sub(sub(0.5, 0.5), add(b, sub(protectedDiv(b, d), sub(a, a)))), sub(d, a))	sub(sub(protectedDiv(b, d), add(b, 0.5)), sub(d, a))	sub(sub(protectedDiv(b, d), add(b, 0.5)), sub(d, mul(protectedDiv(c, a), protectedDiv(0.5, a))))	sub(sub(protectedDiv(sub(protectedDiv(b, protectedDiv(b, d)), add(b, 0.5)), d), protectedDiv(b, d)), sub(d, a))	sub(sub(sub(protectedDiv(sub(protectedDiv(b, d), add(b, 0.5)), add(b, 0.5)), add(b, 0.5)), add(b, 0.5)), sub(d, a))	sub(sub(protectedDiv(d, d), protectedDiv(b, d)), sub(mul(a, 0.5), a))	sub(sub(protectedDiv(sub(protectedDiv(b, protectedDiv(b, d)), add(b, 0.5)), d), protectedDiv(b, d)), sub(d, a))	sub(sub(protectedDiv(b, d), add(b, 0.5)), sub(d, a))	sub(sub(protectedDiv(b, d), add(b, 0.5)), sub(d, a))	sub(sub(protectedDiv(b, d), add(b, 0.5)), sub(d, a))
sub(sub(d, add(b, 0.5)), sub(d, a))	sub(sub(protectedDiv(sub(protectedDiv(b, protectedDiv(b, d)), 0.5), d), protectedDiv(b, d)), sub(protectedDiv(b, d), a))	sub(sub(protectedDiv(b, d), add(b, 0.5)), sub(a, a))	sub(protectedDiv(mul(0.5, d), mul(0.5, 0.5)), sub(d, a))	sub(d, sub(d, a))	sub(sub(protectedDiv(b, d), add(b, 0.5)), sub(sub(protectedDiv(b, d), add(b, 0.5)), a))	add(0.5, b)	sub(sub(protectedDiv(mul(3, b), sub(a, a)), add(b, 0.5)), sub(d, a))	sub(sub(protectedDiv(b, d), add(b, 0.5)), sub(c, a))	sub(sub(protectedDiv(sub(protectedDiv(b, protectedDiv(b, d)), add(b, 0.5)), d), protectedDiv(b, d)), sub(d, a))	sub(sub(protectedDiv(b, d), add(b, 0.5)), sub(d, a))	sub(sub(protectedDiv(b, d), add(b, 0.5)), sub(d, a))	sub(sub(protectedDiv(sub(protectedDiv(b, protectedDiv(b, d)), add(b, 0.5)), d), protectedDiv(b, d)), sub(d, a))	sub(sub(protectedDiv(b, d), add(b, 0.5)), sub(d, a))	sub(sub(protectedDiv(b, b), add(b, 0.5)), sub(d, a))	sub(sub(protectedDiv(d, d), add(b, 0.5)), sub(d, a))	sub(sub(protectedDiv(b, d), add(b, 0.5)), d)	sub(sub(sub(protectedDiv(sub(protectedDiv(b, d), add(b, 0.5)), add(b, 0.5)), add(b, 0.5)), add(b, 0.5)), sub(d, a))	sub(sub(protectedDiv(b, d), add(b, 0.5)), sub(protectedDiv(b, d), a))	sub(sub(protectedDiv(sub(protectedDiv(b, protectedDiv(b, d)), add(b, 0.5)), d), d), sub(d, a))
sub(sub(protectedDiv(sub(protectedDiv(protectedDiv(b, d), protectedDiv(b, d)), add(b, 0.5)), d), protectedDiv(b, d)), sub(d, a))	sub(sub(sub(protectedDiv(sub(b, add(b, 0.5)), add(b, 0.5)), add(b, 0.5)), add(b, 0.5)), sub(d, a))	sub(sub(protectedDiv(d, d), add(b, 0.5)), sub(d, a))	sub(sub(protectedDiv(b, d), add(b, 0.5)), sub(sub(protectedDiv(b, d), add(b, 0.5)), a))	sub(sub(protectedDiv(b, d), add(b, d)), sub(d, a))	sub(sub(protectedDiv(b, d), add(b, 0.5)), sub(0.5, a))	sub(sub(sub(protectedDiv(sub(protectedDiv(b, d), add(b, 0.5)), add(b, 0.5)), add(b, 0.5)), add(b, 0.5)), sub(d, a))	sub(sub(protectedDiv(d, d), add(b, 0.5)), sub(d, a))	sub(sub(protectedDiv(sub(protectedDiv(b, protectedDiv(b, d)), add(b, 0.5)), d), protectedDiv(b, d)), sub(d, a))	sub(sub(protectedDiv(b, d), add(b, 0.5)), sub(d, a))	sub(sub(protectedDiv(sub(protectedDiv(0.5, protectedDiv(b, d)), add(b, 0.5)), d), protectedDiv(b, d)), sub(d, a))	sub(sub(protectedDiv(b, d), add(b, b)), sub(a, a))	sub(sub(protectedDiv(d, d), add(b, 0.5)), sub(b, a))	sub(sub(sub(protectedDiv(sub(protectedDiv(d, d), add(b, 0.5)), add(b, 0.5)), add(b, 0.5)), add(b, 0.5)), sub(d, a))	sub(sub(protectedDiv(b, d), add(b, a)), sub(d, a))	sub(sub(protectedDiv(sub(protectedDiv(b, protectedDiv(b, d)), add(b, 0.5)), d), protectedDiv(b, d)), sub(d, a))	sub(sub(protectedDiv(b, d), a), sub(d, a))	sub(sub(protectedDiv(b, d), add(b, 0.5)), sub(d, add(b, 0.5)))	sub(sub(protectedDiv(b, d), add(b, 0.5)), sub(sub(protectedDiv(sub(protectedDiv(b, d), add(b, 0.5)), add(b, 0.5)), add(b, 0.5)), add(b, 0.5)))	sub(sub(d, a), sub(d, a))
sub(sub(protectedDiv(b, d), add(b, a)), sub(d, a))	sub(sub(protectedDiv(b, d), add(b, a)), sub(add(sub(c, a), mul(c, 0.5)), a))	sub(sub(protectedDiv(sub(protectedDiv(0.5, protectedDiv(b, d)), add(b, protectedDiv(b, d))), d), protectedDiv(b, d)), sub(d, a))	sub(sub(protectedDiv(sub(protectedDiv(0.5, protectedDiv(b, d)), add(b, 0.5)), d), protectedDiv(b, d)), sub(d, a))	sub(sub(protectedDiv(sub(protectedDiv(0.5, protectedDiv(b, d)), add(b, 0.5)), d), protectedDiv(b, d)), sub(d, a))	sub(sub(protectedDiv(sub(protectedDiv(b, protectedDiv(b, d)), add(b, 0.5)), d), protectedDiv(b, d)), sub(d, a))	sub(sub(sub(protectedDiv(sub(protectedDiv(b, d), add(b, 0.5)), add(b, 0.5)), add(b, 0.5)), add(b, 0.5)), sub(d, a))	sub(sub(protectedDiv(b, d), a), sub(d, a))	sub(sub(protectedDiv(b, d), add(b, 0.5)), sub(d, a))	sub(sub(protectedDiv(b, d), add(b, 0.5)), sub(d, add(b, 0.5)))	sub(sub(protectedDiv(sub(protectedDiv(b, d), add(b, 0.5)), d), add(b, 0.5)), sub(d, a))	sub(sub(sub(protectedDiv(b, add(b, 0.5)), add(b, 0.5)), add(b, 0.5)), sub(d, a))	sub(sub(protectedDiv(b, d), add(b, 0.5)), sub(d, sub(d, a)))	sub(sub(protectedDiv(b, d), add(b, a)), a)	sub(sub(sub(protectedDiv(sub(protectedDiv(b, d), add(b, 0.5)), add(b, 0.5)), add(b, 0.5)), add(b, 0.5)), sub(d, a))	sub(sub(protectedDiv(b, d), add(b, 0.5)), sub(d, a))	sub(sub(protectedDiv(b, d), add(b, b)), sub(a, a))	sub(sub(protectedDiv(b, d), add(b, b)), sub(a, a))	sub(sub(protectedDiv(d, d), add(b, 0.5)), sub(d, a))	sub(sub(protectedDiv(b, d), add(b, a)), sub(d, a))
sub(sub(sub(protectedDiv(sub(protectedDiv(b, d), add(b, 0.5)), add(b, 0.5)), add(b, 0.5)), add(b, 0.5)), sub(d, a))	sub(sub(b, add(b, 0.5)), sub(d, a))	sub(sub(protectedDiv(b, d), add(b, a)), sub(d, a))	sub(sub(protectedDiv(b, sub(protectedDiv(0.5, c), add(a, 3))), add(b, b)), sub(a, a))	sub(sub(protectedDiv(sub(protectedDiv(b, d), add(b, 0.5)), d), add(b, 0.5)), sub(d, a))	sub(sub(sub(protectedDiv(sub(protectedDiv(b, d), add(b, 0.5)), add(b, 0.5)), add(b, 0.5)), add(b, 0.5)), sub(d, a))	sub(sub(sub(protectedDiv(sub(protectedDiv(b, d), add(b, 0.5)), add(b, 0.5)), add(b, 0.5)), add(b, 0.5)), sub(d, a))	sub(sub(protectedDiv(b, d), add(b, a)), sub(d, a))	sub(sub(sub(d, a), add(mul(d, c), sub(d, c))), sub(a, a))	sub(sub(protectedDiv(d, d), add(b, protectedDiv(0.5, 4))), protectedDiv(b, d))	sub(b, sub(d, a))	sub(sub(protectedDiv(sub(protectedDiv(b, d), add(b, 0.5)), d), add(b, 0.5)), sub(d, sub(d, a)))	sub(sub(protectedDiv(b, d), add(b, a)), sub(d, a))	sub(2, a)	sub(sub(sub(d, a), add(b, 0.5)), sub(d, a))	sub(sub(protectedDiv(sub(protectedDiv(b, d), add(b, 0.5)), d), add(b, 0.5)), sub(protectedDiv(sub(protectedDiv(b, d), add(b, 0.5)), add(b, 0.5)), add(b, 0.5)))	sub(sub(protectedDiv(sub(protectedDiv(b, d), add(b, 0.5)), d), add(b, 0.5)), sub(d, a))	sub(sub(protectedDiv(b, d), add(b, add(0.5, b))), sub(d, a))	sub(sub(protectedDiv(b, d), add(b, a)), sub(d, a))	sub(sub(protectedDiv(d, d), add(b, 0.5)), sub(d, a))
sub(sub(sub(protectedDiv(sub(protectedDiv(b, d), add(b, 0.5)), add(b, 0.5)), add(b, 0.5)), add(b, 0.5)), sub(d, a))	sub(sub(protectedDiv(b, d), add(b, a)), sub(d, a))	sub(sub(sub(protectedDiv(sub(protectedDiv(b, d), add(b, 0.5)), add(b, 0.5)), add(b, 0.5)), add(0.5, 0.5)), sub(d, a))	sub(sub(sub(protectedDiv(sub(protectedDiv(b, d), add(b, 0.5)), add(b, b)), add(b, 0.5)), add(b, 0.5)), sub(d, a))	sub(sub(protectedDiv(b, d), add(b, a)), sub(d, a))	sub(sub(protectedDiv(b, d), add(b, a)), sub(d, a))	sub(sub(sub(d, a), add(mul(d, c), sub(d, c))), sub(a, a))	sub(sub(sub(d, a), add(mul(d, c), sub(d, c))), sub(mul(0.5, c), sub(a, b)))	sub(sub(sub(protectedDiv(sub(protectedDiv(b, d), add(b, 0.5)), add(b, 0.5)), add(b, 0.5)), add(b, 0.5)), sub(d, a))	sub(sub(protectedDiv(sub(protectedDiv(b, d), add(b, 0.5)), d), add(b, 0.5)), sub(d, a))	sub(sub(protectedDiv(b, d), b), sub(d, a))	sub(sub(protectedDiv(b, d), add(add(b, a), a)), sub(d, a))	sub(sub(protectedDiv(sub(protectedDiv(b, d), add(b, 0.5)), d), add(b, 0.5)), sub(add(b, 0.5), a))	sub(sub(sub(protectedDiv(sub(protectedDiv(b, d), add(b, 0.5)), add(b, 0.5)), d), add(b, 0.5)), sub(d, a))	sub(sub(sub(protectedDiv(sub(protectedDiv(b, d), add(b, 0.5)), add(b, 0.5)), add(b, 0.5)), add(b, 0.5)), sub(a, a))	sub(sub(sub(protectedDiv(sub(protectedDiv(b, d), add(b, 0.5)), add(b, 0.5)), add(b, 0.5)), add(b, 0.5)), sub(d, d))	b	sub(sub(protectedDiv(b, d), add(b, a)), sub(d, a))	sub(sub(protectedDiv(b, mul(0.5, d)), sub(d, a)), sub(d, a))	sub(sub(protectedDiv(sub(protectedDiv(b, d), add(b, 0.5)), d), add(mul(b, c), 0.5)), add(b, a))
sub(sub(protectedDiv(b, d), add(b, a)), sub(d, a))	sub(sub(protectedDiv(b, d), add(b, a)), sub(d, a))	sub(sub(protectedDiv(b, d), add(add(b, a), a)), sub(d, a))	sub(sub(protectedDiv(b, d), add(b, a)), sub(d, a))	sub(sub(protectedDiv(b, d), add(b, a)), sub(d, a))	sub(sub(protectedDiv(b, d), add(b, a)), sub(d, a))	sub(sub(sub(protectedDiv(sub(protectedDiv(b, 0.5), add(b, 0.5)), add(b, 0.5)), add(b, 0.5)), add(b, 0.5)), sub(a, a))	sub(sub(sub(protectedDiv(sub(protectedDiv(b, d), add(b, d)), add(b, 0.5)), add(b, 0.5)), add(b, 0.5)), sub(d, a))	sub(sub(protectedDiv(b, d), add(b, a)), sub(d, a))	sub(sub(protectedDiv(b, d), add(add(protectedDiv(protectedDiv(b, 3), protectedDiv(0.5, a)), a), a)), sub(d, a))	sub(sub(sub(protectedDiv(sub(protectedDiv(b, d), add(b, 0.5)), add(b, 0.5)), add(b, 0.5)), add(b, 0.5)), sub(d, a))	sub(sub(sub(protectedDiv(sub(protectedDiv(b, d), add(b, 0.5)), add(b, 0.5)), add(b, 0.5)), add(b, 0.5)), sub(a, a))	sub(sub(protectedDiv(b, d), add(b, a)), sub(d, a))	sub(sub(protectedDiv(b, d), add(b, a)), sub(d, a))	sub(sub(protectedDiv(b, d), add(b, a)), sub(d, d))	sub(sub(protectedDiv(b, a), add(b, a)), sub(d, a))	sub(sub(sub(d, a), add(mul(d, c), sub(d, c))), sub(mul(0.5, c), sub(a, b)))	sub(sub(protectedDiv(b, d), add(b, a)), sub(d, a))	sub(sub(protectedDiv(b, d), b), sub(d, a))	sub(sub(sub(d, a), add(mul(d, c), sub(d, c))), sub(mul(0.5, c), sub(a, add(b, a))))
sub(sub(sub(d, add(b, 0.5)), add(mul(d, c), sub(d, c))), sub(mul(0.5, c), sub(a, b)))	sub(sub(sub(d, a), add(mul(d, c), sub(d, c))), sub(mul(0.5, c), sub(a, b)))	sub(sub(sub(d, a), add(mul(d, c), sub(d, c))), sub(mul(0.5, c), sub(a, add(b, a))))	sub(sub(protectedDiv(b, d), add(b, a)), sub(d, a))	sub(sub(protectedDiv(b, d), add(b, a)), sub(d, a))	sub(sub(protectedDiv(b, d), add(b, a)), sub(d, a))	sub(sub(protectedDiv(b, d), add(b, a)), sub(d, a))	sub(sub(protectedDiv(b, d), add(b, a)), sub(d, a))	sub(sub(protectedDiv(b, mul(0.5, c)), add(b, a)), sub(d, a))	sub(sub(sub(d, a), add(mul(d, c), sub(d, c))), sub(d, sub(a, b)))	sub(sub(protectedDiv(b, d), add(b, a)), sub(d, a))	sub(sub(2, add(b, a)), sub(d, a))	sub(sub(protectedDiv(b, d), add(b, a)), sub(d, a))	sub(sub(protectedDiv(b, d), add(b, a)), sub(d, a))	sub(sub(protectedDiv(d, d), add(b, a)), sub(d, a))	sub(sub(protectedDiv(b, b), add(b, a)), sub(d, a))	sub(sub(protectedDiv(b, d), add(b, a)), sub(d, a))	sub(sub(protectedDiv(b, d), add(b, a)), sub(d, a))	sub(b, sub(d, a))	sub(sub(protectedDiv(sub(protectedDiv(b, d), add(b, a)), d), add(b, a)), sub(d, a))
protectedDiv(d, a)	sub(a, a)	sub(sub(protectedDiv(b, d), add(b, a)), sub(d, a))	sub(sub(protectedDiv(b, d), add(b, a)), sub(d, a))	sub(sub(protectedDiv(b, a), add(b, a)), sub(d, a))	sub(sub(protectedDiv(b, d), add(b, a)), sub(d, d))	sub(add(b, a), sub(d, a))	sub(sub(protectedDiv(b, d), sub(protectedDiv(b, d), add(b, a))), sub(d, a))	sub(sub(protectedDiv(b, d), add(b, a)), sub(d, a))	sub(sub(protectedDiv(b, d), add(b, a)), sub(d, a))	sub(sub(protectedDiv(b, d), add(b, a)), sub(d, a))	sub(sub(protectedDiv(b, d), add(b, a)), sub(d, a))	sub(sub(protectedDiv(b, d), add(b, a)), sub(d, a))	sub(sub(protectedDiv(b, d), add(b, a)), sub(d, c))	sub(sub(protectedDiv(b, d), add(b, a)), sub(d, d))	sub(sub(protectedDiv(b, d), add(b, a)), sub(a, a))	sub(sub(sub(d, a), add(mul(d, c), sub(d, c))), sub(mul(0.5, c), sub(a, b)))	sub(sub(protectedDiv(b, d), protectedDiv(d, c)), sub(d, a))	sub(sub(protectedDiv(b, d), add(b, a)), sub(d, a))	sub(sub(protectedDiv(b, d), add(b, a)), sub(d, a))
sub(sub(sub(d, a), add(mul(d, c), sub(d, c))), sub(mul(0.5, c), sub(a, b)))	sub(sub(protectedDiv(b, d), add(b, a)), sub(d, a))	sub(sub(mul(a, 0.5), add(b, a)), sub(d, a))	sub(sub(protectedDiv(b, d), add(b, a)), sub(d, a))	sub(sub(protectedDiv(b, d), add(b, a)), a)	sub(sub(protectedDiv(b, d), add(b, sub(d, a))), sub(d, a))	sub(b, sub(d, a))	sub(sub(protectedDiv(sub(protectedDiv(b, d), add(b, a)), d), add(b, a)), sub(d, a))	sub(sub(protectedDiv(b, d), add(b, a)), sub(d, a))	sub(sub(protectedDiv(b, d), protectedDiv(d, c)), sub(d, a))	sub(sub(protectedDiv(b, d), add(b, a)), sub(d, a))	sub(sub(protectedDiv(b, d), add(b, a)), sub(d, a))	sub(sub(protectedDiv(sub(mul(0.5, c), sub(a, b)), d), add(b, a)), sub(d, a))	sub(sub(sub(d, a), add(mul(d, c), sub(d, c))), b)	sub(sub(sub(d, a), add(b, a)), sub(d, a))	sub(sub(protectedDiv(b, d), add(b, a)), protectedDiv(b, d))	sub(sub(sub(d, a), add(mul(d, c), sub(d, c))), sub(mul(0.5, c), sub(a, b)))	sub(sub(protectedDiv(b, sub(d, a)), add(b, a)), sub(d, d))	sub(sub(protectedDiv(b, d), add(b, a)), sub(d, b))	sub(sub(protectedDiv(a, d), add(b, a)), sub(d, a))
sub(sub(protectedDiv(b, d), add(b, a)), sub(d, a))	sub(sub(sub(d, a), add(mul(d, c), sub(d, c))), b)	sub(sub(sub(d, a), add(b, a)), sub(d, a))	sub(sub(protectedDiv(b, d), add(mul(protectedDiv(c, 4), protectedDiv(d, 2)), a)), sub(d, a))	sub(sub(protectedDiv(a, d), add(b, a)), sub(d, a))	sub(sub(protectedDiv(b, d), add(b, a)), sub(d, a))	sub(sub(sub(protectedDiv(b, d), a), add(mul(d, c), sub(d, c))), b)	sub(sub(d, add(b, a)), sub(d, a))	sub(sub(protectedDiv(b, d), add(sub(d, c), a)), sub(d, a))	sub(sub(sub(d, a), add(mul(d, c), b)), sub(mul(0.5, c), sub(a, b)))	sub(sub(protectedDiv(b, b), add(b, a)), a)	sub(sub(protectedDiv(b, d), add(d, a)), sub(d, a))	sub(sub(protectedDiv(b, d), add(b, a)), sub(d, a))	sub(sub(protectedDiv(b, d), add(b, a)), sub(d, a))	sub(sub(protectedDiv(b, d), add(b, a)), sub(a, a))	sub(sub(protectedDiv(b, d), add(b, a)), sub(d, d))	sub(sub(protectedDiv(b, d), add(sub(add(c, 2), mul(0.5, 4)), a)), sub(mul(d, c), a))	2	sub(sub(protectedDiv(a, d), add(c, a)), sub(d, a))	sub(sub(sub(d, a), add(mul(d, b), sub(d, c))), sub(mul(0.5, c), sub(a, b)))
